date	bin	turnover	price
20040922	12	0.262838	111.91
20040922	13	0.228105	111.92
20040922	14	0.183367	111.88
20040922	15	0.081369	111.97
20040922	16	0.157593	111.9
20040922	17	0.139602	111.88
20040922	18	0.351864	111.72
20040922	19	0.394331	111.63
20040922	20	0.459106	111.8
20040922	21	0.231973	111.61
20040922	22	0.231201	111.73
20040922	23	0.2438	111.59
20040922	24	0.609985	111.64
20040922	25	0.661934	111.62
20040922	26	1.104121	111.63
20040923	1	0.654424	111.57
20040923	2	0.996008	111.34
20040923	3	0.756474	111.39
20040923	4	1.293878	111.52
20040923	5	0.243001	111.27
20040923	6	0.579246	111.55
20040923	7	0.350492	111.46
20040923	8	0.189954	111.47
20040923	9	0.208169	111.36
20040923	10	0.243724	111.39
20040923	11	0.14312	111.43
20040923	12	0.441616	111.3
20040923	13	0.198762	111.26
20040923	14	0.596861	111.1
20040923	15	0.172786	111.18
20040923	16	0.403439	111.24
20040923	17	0.14926	111.26
20040923	18	0.198537	111.18
20040923	19	0.614951	111.49
20040923	20	0.182295	111.45
20040923	21	0.213484	111.44
20040923	22	0.2438	111.37
20040923	23	0.199564	111.34
20040923	24	0.253207	111.43
20040923	25	0.258245	111.21
20040923	26	0.624954	111.07
20040924	1	0.581616	111.27
20040924	2	0.542366	111.4
20040924	3	0.355905	111.3
20040924	4	0.279055	111.33
20040924	5	0.303287	111.33
20040924	6	0.301488	111.5
20040924	7	0.982758	111.6
20040924	8	0.365386	111.52
20040924	9	0.229899	111.5
20040924	10	0.226782	111.4
20040924	11	0.355631	111.32
20040924	12	0.279007	111.4
20040924	13	0.131466	111.41
20040924	14	0.089228	111.42
20040924	15	0.111559	111.4
20040924	16	0.264533	111.51
20040924	17	0.427116	111.63
20040924	18	0.12548	111.62
20040924	19	0.132967	111.68
20040924	20	0.329658	111.5
20040924	21	0.148633	111.43
20040924	22	0.337716	111.4
20040924	23	0.285592	111.35
20040924	24	0.32861	111.5
20040924	25	0.314737	111.28
20040924	26	0.617321	111.36
20040927	1	0.842478	110.98
20040927	2	0.494088	110.87
20040927	3	0.662883	110.82
20040927	4	0.369105	110.86
20040927	5	0.406483	110.74
20040927	6	0.263111	110.78
20040927	7	0.20046	110.85
20040927	8	0.275838	110.87
20040927	9	0.321523	110.83
20040927	10	0.230626	110.9
20040927	11	0.241579	111.04
20040927	12	0.224911	110.96
20040927	13	0.211088	110.96
20040927	14	0.360994	111.14
20040927	15	0.223166	111.05
20040927	16	0.381806	111.09
20040927	17	0.171191	111.03
20040927	18	0.0642	111.08
20040927	19	0.24098	110.97
20040927	20	0.36434	110.78
20040927	21	0.163681	110.79
20040927	22	0.406709	110.9
20040927	23	0.676405	110.91
20040927	24	0.228581	110.87
20040927	25	0.38173	110.8
20040927	26	1.039022	110.74
20040928	1	0.603274	110.95
20040928	2	0.369878	110.75
20040928	3	0.601952	110.83
20040928	4	0.363915	110.72
20040928	5	0.466664	110.51
20040928	6	0.406608	110.69
20040928	7	0.276236	110.84
20040928	8	0.209017	110.82
20040928	9	0.158641	110.89
20040928	10	0.484704	111.01
20040928	11	0.21361	111.06
20040928	12	0.197768	111.06
20040928	13	0.146912	111.04
20040928	14	0.195394	110.99
20040928	15	0.121588	110.9
20040928	16	0.168297	110.84
20040928	17	0.234517	111.01
20040928	18	0.231923	110.92
20040928	19	0.213808	110.96
20040928	20	0.289511	111.12
20040928	21	0.69427	111.27
20040928	22	0.288664	111.39
20040928	23	0.599508	111.34
20040928	24	0.460429	111.44
20040928	25	0.426144	111.4
20040928	26	0.993589	111.4
20040929	1	0.628949	111.19
20040929	2	0.416988	111.28
20040929	3	0.446431	111.1
20040929	4	0.362344	111.08
20040929	5	1.205899	111.37
20040929	6	0.338289	111.37
20040929	7	0.147436	111.33
20040929	8	0.258696	111.32
20040929	9	0.207719	111.26
20040929	10	0.15577	111.29
20040929	11	0.166251	111.29
20040929	12	0.074481	111.3
20040929	13	0.396227	111.48
20040929	14	0.221766	111.5
20040929	15	0.125579	111.54
20040929	16	0.172439	111.4
20040929	17	0.254529	111.38
20040929	18	0.252483	111.4
20040929	19	0.146914	111.31
20040929	20	0.23462	111.31
20040929	21	0.127551	111.35
20040929	22	0.34892	111.47
20040929	23	0.197389	111.55
20040929	24	0.275089	111.52
20040929	25	0.340336	111.68
20040929	26	0.557239	111.72
20040930	1	0.792922	111.64
20040930	2	0.704095	111.66
20040930	3	0.531518	111.75
20040930	4	0.247371	111.69
20040930	5	0.57663	111.7
20040930	6	0.250356	111.52
20040930	7	0.366497	111.41
20040930	8	0.132328	111.48
20040930	9	0.238739	111.41
20040930	10	0.237541	111.36
20040930	11	0.546873	111.37
20040930	12	0.143331	111.37
20040930	13	0.17749	111.44
20040930	14	0.0791	111.38
20040930	15	0.132452	111.43
20040930	16	0.110593	111.49
20040930	17	0.188103	111.54
20040930	18	0.21786	111.67
20040930	19	0.195878	111.66
20040930	20	0.2294	111.76
20040930	21	0.112255	111.67
20040930	22	0.191722	111.9
20040930	23	0.347473	111.78
20040930	24	0.787861	111.55
20040930	25	0.525722	111.7
20040930	26	0.99401	111.73
20041001	1	1.820699	112.52
20041001	2	1.15737	112.64
20041001	3	1.559123	113.12
20041001	4	1.180719	113.04
20041001	5	1.012764	113.09
20041001	6	0.449949	113.25
20041001	7	0.865447	113.2
20041001	8	0.474935	113.25
20041001	9	0.863686	113.34
20041001	10	0.204876	113.26
20041001	11	0.224315	113.29
20041001	12	0.152088	113.34
20041001	13	0.152623	113.41
20041001	14	0.113845	113.37
20041001	15	0.163847	113.24
20041001	16	0.151792	113.32
20041001	17	0.278742	113.2
20041001	18	0.263997	113.18
20041001	19	0.227958	113.14
20041001	20	0.242873	113.29
20041001	21	0.217346	113.32
20041001	22	0.51494	113.44
20041001	23	0.26138	113.35
20041001	24	0.523914	113.33
20041001	25	0.708348	113.34
20041001	26	1.122917	113.6
20041004	1	1.000099	114.09
20041004	2	0.450731	114.28
20041004	3	0.56362	114.29
20041004	4	0.449778	114.18
20041004	5	0.189056	114.25
20041004	6	0.23072	114.14
20041004	7	0.248964	114.3
20041004	8	0.420287	114.2
20041004	9	0.670129	114.07
20041004	10	0.126998	114.08
20041004	11	0.140031	114.08
20041004	12	0.106265	114.1
20041004	13	0.085089	114.05
20041004	14	0.266689	113.99
20041004	15	0.14414	113.97
20041004	16	0.1503	114.01
20041004	17	0.074063	114.09
20041004	18	0.158541	114.08
20041004	19	0.198737	114.16
20041004	20	0.19238	114.24
20041004	21	0.220255	114.07
20041004	22	0.161008	114.02
20041004	23	0.266589	114.07
20041004	24	0.147587	114.11
20041004	25	0.489976	113.93
20041004	26	0.555137	113.88
20041005	1	0.735145	113.84
20041005	2	0.322558	113.81
20041005	3	0.697664	113.65
20041005	4	0.563573	113.93
20041005	5	0.289673	113.98
20041005	6	0.390728	113.88
20041005	7	0.249131	113.9
20041005	8	0.173967	113.85
20041005	9	0.150497	113.88
20041005	10	0.188494	113.9
20041005	11	0.136192	113.9
20041005	12	0.160422	113.94
20041005	13	0.436134	114.09
20041005	14	0.166561	114.05
20041005	15	0.138297	114.08
20041005	16	0.104089	113.99
20041005	17	0.123453	113.97
20041005	18	0.351265	113.78
20041005	19	0.418357	113.71
20041005	20	0.63893	113.64
20041005	21	0.365616	113.72
20041005	22	0.391657	113.65
20041005	23	0.166584	113.56
20041005	24	0.27153	113.83
20041005	25	0.463935	113.69
20041005	26	0.668299	113.85
20041006	1	0.828918	113.93
20041006	2	0.41161	113.77
20041006	3	0.247568	113.83
20041006	4	0.339797	113.97
20041006	5	0.849404	113.94
20041006	6	0.793632	113.75
20041006	7	0.369457	113.86
20041006	8	0.509586	113.83
20041006	9	0.362292	113.9
20041006	10	0.349553	113.88
20041006	11	0.284416	113.91
20041006	12	0.203897	114.04
20041006	13	0.241014	114.09
20041006	14	0.19952	113.99
20041006	15	0.084675	113.99
20041006	16	0.196367	113.91
20041006	17	0.099491	113.91
20041006	18	0.165461	113.92
20041006	19	0.161133	114.05
20041006	20	0.147098	114.03
20041006	21	0.177441	113.97
20041006	22	0.251675	113.96
20041006	23	0.537189	114.24
20041006	24	0.593549	114.35
20041006	25	0.519121	114.38
20041006	26	1.147414	114.63
20041007	1	0.372511	114.31
20041007	2	0.64563	114.24
20041007	3	0.522029	114.2
20041007	4	0.299697	114.18
20041007	5	0.354907	114.23
20041007	6	0.214437	114.12
20041007	7	0.64986	113.89
20041007	8	0.34789	113.83
20041007	9	0.363147	113.81
20041007	10	0.234925	113.82
20041007	11	0.17651	113.88
20041007	12	0.088537	113.84
20041007	13	0.661524	113.66
20041007	14	0.22495	113.74
20041007	15	0.193186	113.75
20041007	16	0.153357	113.71
20041007	17	0.313561	113.81
20041007	18	0.174044	113.8
20041007	19	0.295833	113.89
20041007	20	0.214949	113.91
20041007	21	0.204339	113.85
20041007	22	0.165533	113.81
20041007	23	0.397304	113.74
20041007	24	0.391338	113.51
20041007	25	0.421633	113.61
20041007	26	0.81087	113.44
20041008	1	1.259794	113.39
20041008	2	0.709644	113.68
20041008	3	0.675143	113.61
20041008	4	0.776517	113.48
20041008	5	0.472198	113.29
20041008	6	0.745709	113.13
20041008	7	0.685046	113.14
20041008	8	0.623453	112.96
20041008	9	0.326519	112.98
20041008	10	0.375373	113.06
20041008	11	0.215805	113.09
20041008	12	0.128073	113.07
20041008	13	0.265366	113
20041008	14	0.1035	113.17
20041008	15	0.255222	113.18
20041008	16	0.132964	113.12
20041008	17	0.197957	112.99
20041008	18	0.19348	112.9
20041008	19	0.278767	112.87
20041008	20	0.651669	112.58
20041008	21	0.407184	112.58
20041008	22	0.554232	112.4384
20041008	23	0.416474	112.5
20041008	24	0.350702	112.51
20041008	25	0.335004	112.49
20041008	26	1.108735	112.57
20041011	1	0.469068	112.84
20041011	2	0.353221	112.82
20041011	3	0.311116	112.72
20041011	4	0.334979	112.85
20041011	5	0.280845	112.75
20041011	6	0.1202	112.76
20041011	7	0.148099	112.82
20041011	8	0.091814	112.77
20041011	9	0.107071	112.7
20041011	10	0.156877	112.7
20041011	11	0.139298	112.66
20041011	12	0.08839	112.66
20041011	13	0.156389	112.78
20041011	14	0.106241	112.79
20041011	15	0.055601	112.78
20041011	16	0.128272	112.8
20041011	17	0.057511	112.83
20041011	18	0.088293	112.85
20041011	19	0.080079	112.94
20041011	20	0.104333	112.91
20041011	21	0.124015	112.87
20041011	22	0.084184	112.86
20041011	23	0.332119	112.9
20041011	24	0.138198	112.8
20041011	25	0.252532	112.78
20041011	26	0.345324	112.92
20041012	1	0.673213	112.11
20041012	2	0.529683	112.06
20041012	3	0.543547	112.09
20041012	4	0.342609	112.09
20041012	5	0.635484	112.13
20041012	6	0.283387	112.08
20041012	7	0.486698	112.23
20041012	8	0.436598	112.26
20041012	9	0.222846	112.24
20041012	10	0.30625	112.36
20041012	11	0.354933	112.13
20041012	12	0.29862	112.11
20041012	13	0.157782	112.16
20041012	14	0.23182	112.17
20041012	15	0.147857	112.2
20041012	16	0.176732	112.15
20041012	17	0.144677	112.18
20041012	18	0.152355	112.28
20041012	19	0.172159	112.29
20041012	20	0.431146	112.5
20041012	21	0.381291	112.6
20041012	22	0.4076	112.8
20041012	23	0.448407	112.7
20041012	24	0.195462	112.75
20041012	25	0.587976	112.57
20041012	26	0.538951	112.53
20041013	1	1.091227	112.82
20041013	2	0.715464	112.83
20041013	3	0.449584	112.59
20041013	4	0.875226	112.39
20041013	5	0.699105	112.4
20041013	6	0.272483	112.3
20041013	7	0.644922	112.16
20041013	8	0.379945	112.21
20041013	9	0.356495	112.19
20041013	10	0.419483	112.19
20041013	11	0.2116	112.12
20041013	12	0.150449	112.22
20041013	13	0.118246	112.21
20041013	14	0.236638	112.22
20041013	15	0.129002	112.2
20041013	16	0.65903	111.69
20041013	17	0.694093	111.62
20041013	18	1.175364	111.47
20041013	19	0.801508	111.53
20041013	20	0.266077	111.47
20041013	21	0.283731	111.66
20041013	22	0.277372	111.6
20041013	23	0.355984	111.58
20041013	24	0.329599	111.49
20041013	25	0.284512	111.68
20041013	26	0.866325	111.66
20041014	1	0.729888	111.66
20041014	2	0.522738	111.55
20041014	3	0.385789	111.72
20041014	4	0.444178	111.72
20041014	5	0.818891	111.74
20041014	6	0.38794	111.5
20041014	7	1.363465	111.4
20041014	8	0.335444	111.48
20041014	9	0.548413	111.22
20041014	10	0.734803	111.1
20041014	11	0.697588	111.06
20041014	12	0.588634	111.18
20041014	13	0.226442	111.14
20041014	14	0.250549	111.02
20041014	15	0.619468	110.93
20041014	16	0.417504	111.03
20041014	17	0.433934	111
20041014	18	0.403517	111.08
20041014	19	0.32246	110.87
20041014	20	0.422611	110.88
20041014	21	0.199693	110.81
20041014	22	0.266051	110.78
20041014	23	0.505721	110.65
20041014	24	1.211576	110.62
20041014	25	1.260013	110.81
20041014	26	0.69106	110.65
20041015	1	1.210548	110.9
20041015	2	0.96775	110.72
20041015	3	0.806667	110.98
20041015	4	1.26109	111.09
20041015	5	0.576727	111.01
20041015	6	0.431585	111.05
20041015	7	0.266345	110.93
20041015	8	0.27136	110.9
20041015	9	0.151914	110.99
20041015	10	0.488925	110.91
20041015	11	1.460904	111.15
20041015	12	1.681378	111.33
20041015	13	0.559564	111.42
20041015	14	0.538877	111.43
20041015	15	0.131326	111.38
20041015	16	0.206442	111.55
20041015	17	0.421197	111.69
20041015	18	0.190008	111.6
20041015	19	0.204802	111.62
20041015	20	0.405494	111.34
20041015	21	0.403932	111.26
20041015	22	0.384884	111.31
20041015	23	0.519854	111.15
20041015	24	0.420021	111.39
20041015	25	0.310015	111.18
20041015	26	0.813584	111.27
20041018	1	0.532739	110.94
20041018	2	0.481954	111.16
20041018	3	0.553181	111.16
20041018	4	0.325885	111.05
20041018	5	1.004206	110.93
20041018	6	0.418772	110.78
20041018	7	0.248152	110.84
20041018	8	0.256101	110.96
20041018	9	0.482737	111.11
20041018	10	0.202139	111.15
20041018	11	0.803876	111.61
20041018	12	0.704413	111.71
20041018	13	0.384958	111.66
20041018	14	0.297741	111.59
20041018	15	0.169594	111.67
20041018	16	0.123062	111.82
20041018	17	0.343269	111.6
20041018	18	0.252505	111.54
20041018	19	0.311627	111.49
20041018	20	0.1392	111.54
20041018	21	0.178468	111.59
20041018	22	0.213581	111.74
20041018	23	0.204606	111.57
20041018	24	0.30691	111.8
20041018	25	0.24923	111.61
20041018	26	0.421267	111.76
20041019	1	0.601642	111.97
20041019	2	0.670791	111.92
20041019	3	1.104697	112.16
20041019	4	0.489879	111.89
20041019	5	0.832072	111.82
20041019	6	0.463494	111.72
20041019	7	0.792826	111.54
20041019	8	0.572034	111.41
20041019	9	0.496308	111.5
20041019	10	0.29141	111.45
20041019	11	0.266248	111.55
20041019	12	0.211453	111.65
20041019	13	0.241039	111.62
20041019	14	0.223167	111.54
20041019	15	0.556532	111.42
20041019	16	0.193604	111.52
20041019	17	0.186809	111.41
20041019	18	0.523768	111.16
20041019	19	0.733556	111.01
20041019	20	0.366083	111.02
20041019	21	0.270453	111.06
20041019	22	0.304172	110.87
20041019	23	0.253973	110.93
20041019	24	0.253483	110.84
20041019	25	0.436184	110.86
20041019	26	1.880579	110.71
20041020	1	0.848208	110.37
20041020	2	0.563842	110.42
20041020	3	0.474718	110.39
20041020	4	1.044084	110.12
20041020	5	1.0189	109.91
20041020	6	0.694092	110.09
20041020	7	0.910706	110.43
20041020	8	0.589222	110.28
20041020	9	0.614087	110.36
20041020	10	0.335567	110.26
20041020	11	0.194339	110.36
20041020	12	0.660375	110.57
20041020	13	0.850383	110.75
20041020	14	0.338597	110.64
20041020	15	0.136779	110.61
20041020	16	0.097974	110.64
20041020	17	0.209109	110.46
20041020	18	0.228301	110.35
20041020	19	0.26451	110.53
20041020	20	0.405033	110.38
20041020	21	0.390778	110.41
20041020	22	0.380996	110.6
20041020	23	0.606118	110.48
20041020	24	0.319233	110.54
20041020	25	0.1949	110.65
20041020	26	0.582965	110.7
20041021	1	0.622108	110.76
20041021	2	0.713288	110.88
20041021	3	0.452931	110.63
20041021	4	0.313217	110.74
20041021	5	0.325393	110.79
20041021	6	0.584626	111.17
20041021	7	0.464326	111.16
20041021	8	0.430117	111.11
20041021	9	0.249596	111.07
20041021	10	0.164921	110.99
20041021	11	0.813927	110.96
20041021	12	0.475818	110.7
20041021	13	0.613232	110.61
20041021	14	0.489119	110.49
20041021	15	0.191086	110.56
20041021	16	0.330384	110.36
20041021	17	0.128637	110.46
20041021	18	0.177733	110.36
20041021	19	0.289475	110.73
20041021	20	0.635653	110.98
20041021	21	0.666977	110.96
20041021	22	0.312704	111.12
20041021	23	0.704973	111.2
20041021	24	0.402587	111.13
20041021	25	0.314831	111.05
20041021	26	0.906963	111.13
20041022	1	0.571372	111.14
20041022	2	0.384763	111.14
20041022	3	0.3664	111.03
20041022	4	0.537803	110.94
20041022	5	0.771089	110.82
20041022	6	0.231869	110.85
20041022	7	0.184484	110.89
20041022	8	0.279794	110.67
20041022	9	0.363638	110.85
20041022	10	0.112647	110.75
20041022	11	0.259769	110.91
20041022	12	0.247078	110.97
20041022	13	0.143967	110.92
20041022	14	0.217369	110.78
20041022	15	0.125385	110.76
20041022	16	0.729693	110.53
20041022	17	0.312998	110.38
20041022	18	0.433687	110.34
20041022	19	0.385056	110.32
20041022	20	0.324052	110.5
20041022	21	0.461906	110.29
20041022	22	0.524475	110.01
20041022	23	1.111937	110
20041022	24	0.412858	110.08
20041022	25	0.630838	110.19
20041022	26	1.359895	109.97
20041025	1	1.043792	109.72
20041025	2	0.674313	109.47
20041025	3	0.527338	109.63
20041025	4	0.544989	109.88
20041025	5	0.44134	109.57
20041025	6	0.436157	109.79
20041025	7	0.29165	109.52
20041025	8	0.415278	109.78
20041025	9	0.174237	109.73
20041025	10	0.304269	109.56
20041025	11	0.322976	109.58
20041025	12	0.220059	109.66
20041025	13	0.205536	109.57
20041025	14	0.220647	109.74
20041025	15	0.560125	110.04
20041025	16	0.420267	109.92
20041025	17	0.187368	109.91
20041025	18	0.177075	109.94
20041025	19	0.272214	109.93
20041025	20	0.308549	109.86
20041025	21	0.444129	109.9
20041025	22	0.10888	109.8
20041025	23	0.446526	109.96
20041025	24	0.332144	109.88
20041025	25	0.362583	109.93
20041025	26	0.596214	109.87
20041026	1	0.744024	110.13
20041026	2	0.700865	109.93
20041026	3	1.140593	110.34
20041026	4	0.890412	110.49
20041026	5	0.399875	110.4
20041026	6	0.393539	110.43
20041026	7	0.338696	110.36
20041026	8	0.344979	110.53
20041026	9	0.200498	110.38
20041026	10	0.234388	110.58
20041026	11	0.372683	110.88
20041026	12	0.494742	110.81
20041026	13	0.301824	110.96
20041026	14	0.147293	110.87
20041026	15	0.456599	111.12
20041026	16	0.399898	110.92
20041026	17	0.550369	110.905
20041026	18	0.224607	110.95
20041026	19	0.247128	111.03
20041026	20	0.281895	110.97
20041026	21	0.270404	111.04
20041026	22	0.282998	111.17
20041026	23	0.448507	111.21
20041026	24	0.332092	111.1
20041026	25	0.556237	111.09
20041026	26	1.260746	111.52
20041027	1	0.857426	111.2
20041027	2	0.682481	111.18
20041027	3	0.617146	111.34
20041027	4	0.50687	111.46
20041027	5	0.932174	111.34
20041027	6	1.126338	111.9
20041027	7	1.941951	112.22
20041027	8	0.475108	112.2
20041027	9	0.560567	112.35
20041027	10	0.448285	112.33
20041027	11	0.342851	112.19
20041027	12	0.294344	112.3
20041027	13	0.311824	112.17
20041027	14	0.206466	112.3
20041027	15	0.773484	112.68
20041027	16	0.669862	112.59
20041027	17	0.629885	112.6
20041027	18	0.32948	112.65
20041027	19	0.75285	112.84
20041027	20	0.919117	112.77
20041027	21	0.394861	112.79
20041027	22	0.510782	112.9
20041027	23	0.744877	113.07
20041027	24	0.504915	112.95
20041027	25	0.629761	112.98
20041027	26	1.024329	112.96
20041028	1	0.789795	112.69
20041028	2	0.806787	112.8
20041028	3	1.117121	112.64
20041028	4	0.570251	112.63
20041028	5	0.338379	112.71
20041028	6	0.457308	112.86
20041028	7	0.608905	112.72
20041028	8	1.08333	113.07
20041028	9	0.387354	112.94
20041028	10	0.274243	112.97
20041028	11	0.267643	112.91
20041028	12	0.146315	112.88
20041028	13	0.224754	112.99
20041028	14	0.330409	113.07
20041028	15	0.102646	113.05
20041028	16	0.377184	113.22
20041028	17	0.424374	113.26
20041028	18	0.209106	113.24
20041028	19	0.571715	113.32
20041028	20	0.446599	113.51
20041028	21	0.449533	113.37
20041028	22	0.455985	113.26
20041028	23	0.456232	113.12
20041028	24	0.770794	113.02
20041028	25	0.410974	113.07
20041028	26	0.847473	113.23
20041029	1	0.818581	113.43
20041029	2	0.834285	113.61
20041029	3	0.72375	113.19
20041029	4	0.796583	113.08
20041029	5	0.549712	113.04
20041029	6	0.675876	112.94
20041029	7	0.638128	113.01
20041029	8	0.233367	113.1
20041029	9	0.254993	112.98
20041029	10	0.255783	113.12
20041029	11	0.275957	113.13
20041029	12	0.065525	113.14
20041029	13	0.13678	113.02
20041029	14	0.114215	113.05
20041029	15	0.063552	113.1
20041029	16	0.164777	113.28
20041029	17	0.461077	113.29
20041029	18	0.19685	113.03
20041029	19	0.63531	113.11
20041029	20	0.235193	113.07
20041029	21	0.176531	113.09
